,Top_X,Top_Y,Mid_X,Mid_Y,label
1003,0.0009222147850362066,0.001988268998547735,0.0032349153992961826,0.007104738960016831,1
1004,0.0012896655812207503,0.0017727724380761007,0.0029701879504343393,0.005733528227516438,1
1005,0.001726795997507987,0.0016570294782747386,0.002909824425854663,0.00570336351528847,1
1006,0.0008842471397269167,0.001777431506394657,0.0027520412675950084,0.005007555727770745,1
1007,0.0012015650516672895,0.0018989102436454263,0.0028805077855962582,0.005650501424794688,1
1008,0.0012339504628857598,0.0018599347509745544,0.002872460409924629,0.004972039020631702,1
1009,0.0011549974910750156,0.0016297099838253318,0.0027700509817873338,0.0054073219281620954,1
1010,0.0004986263710309727,0.001991237895226863,0.0026998323374250047,0.00557493207804886,1
1011,0.0010549055828611982,0.001808402986355252,0.00323491539929618,0.006070630279046581,1
1012,0.0010335589823982129,0.0015937911194146925,0.003235975332286388,0.006093940093249475,1
1013,0.0008281733249999258,0.0015271642425811742,0.0031312180934855416,0.005907686192043996,1
1014,0.000700284088932929,0.0017370911957367793,0.002714716283392083,0.005848593775373558,1
1015,6.661338147750939e-17,0.0014951085968738615,0.002998342020131211,0.0059340260705887694,1
1016,0.0007325940905500937,0.0016874102930717427,0.003160921797798389,0.005478088334067021,1
1017,0.0010418209762248338,0.0016541749895432022,0.0025505856128446107,0.005074818294120144,1
1018,0.0005616944773371545,0.0015509616505858248,0.0032702361450581002,0.00604547198893503,1
1019,0.0368309078768674,0.016748091898202127,0.002748924219060961,0.005415182046557021,1
1020,0.0004986263710309749,0.001503775965697502,0.002944677372571106,0.005502190661854156,1
1021,0.0011712139482105129,0.001510830465556007,0.0026533877199380845,0.0051061510776687115,1
1022,0.0011660786289949031,0.0016598790581583574,0.0031822768806948104,0.006423536000117187,1
1023,0.0011609205939746325,0.001180737009913067,0.002397772743389948,0.005121630249082566,1
1024,0.0010742337046128316,0.0011159185015400532,0.0032984283575105394,0.006056406253775836,1
1025,0.0014657732033559199,0.0011137989962999586,0.0028751453711681803,0.005423902152119407,1
1026,0.0009296222517045325,0.0016683985960304272,0.0032189745233796685,0.005757587251973102,1
1027,0.0013353893612829564,0.0011233052767620725,0.0025017140900196848,0.0046243581274310035,1
1028,0.0010813926904189987,0.0009425862342903856,0.0030231162439471318,0.005751427865780298,1
1029,0.0011430592120008148,0.0014663845177426142,0.002972784647375386,0.005812931285704756,1
1030,0.000993807989999911,0.0013115741851302959,0.0029370977528636244,0.005581921263377704,1
1031,0.0013513443999376318,0.0012297509238026925,0.002805723622884298,0.00567865868504594,1
1032,0.0008823058703386372,0.0015410268346475943,0.0029148289330920723,0.005217164850157981,1
1033,0.00101176210219613,0.0016985760744015331,0.0027873292574747575,0.0051158599164079985,1
1034,0.001066222901517396,0.0020118975045956304,0.0032147102730911425,0.006415438020162631,1
1035,0.0012241847319287764,0.002144915295695583,0.0027790120714524568,0.00617004624775478,1
1036,0.0013159880003288822,0.0020635004304494406,0.0035423171757956594,0.007093255402966968,1
1037,0.001652719420071502,0.0020148315844753873,0.00291806257013747,0.0052577694782653265,1
1038,0.0017805726487498336,0.0018337056390027207,0.002864988981753554,0.005575144000276448,1
1039,0.0016370831231991164,0.0018272511816680675,0.002932423633724652,0.005311871001348924,1
1040,0.0016159993956184609,0.0018123186957101109,0.0032568383264715032,0.006342836037460653,1
1041,0.001475683097269371,0.0013356745355917932,0.002850889688581606,0.005907286199749142,1
1042,0.0016112175358634223,0.0018433449500608696,0.0027476764095463475,0.005742176398549632,1
1043,0.0013443475120653002,0.001775436259921335,0.0029865955679368034,0.005610633301967731,1
1044,0.0015967860381333188,0.0014998424617965478,0.002804195367624729,0.005365647223991261,1
1045,0.001804011685623343,0.0014096950292933424,0.0027922462699096606,0.005322758498563168,1
1046,0.0013576739165384417,0.000993837343535866,0.003348217796719044,0.00640696100646588,1
1047,0.0009249995365734975,0.002452285689712714,0.003012320380383547,0.00570605588160575,1
1048,0.0012470816412839389,0.0019383211413181477,0.002961515850318424,0.005671788707767385,1
1049,0.001903898246292576,0.002262332302738724,0.0030951419964279753,0.006176935879706353,1
1050,0.0018444295700724082,0.001832416566337952,0.0032048274629401467,0.005815979226813798,1
1051,0.0015146744479021155,0.0016930023889076063,0.0027931672461108076,0.005706677016520949,1
1052,0.0017208277907223499,0.00120940704745227,0.002622839433534111,0.00539857504128362,1
1053,0.0017277886943404888,0.0013142738261036364,0.0028652882129394726,0.005229831184225826,1
1054,0.0015354744399793505,0.0011807370099130641,0.0024350267516409668,0.004785325315408665,1
1055,0.0016866090850464778,0.0009538004768904474,0.0029822865257735903,0.0055315301759058045,1
1056,0.0013048658540705757,0.0012123342168346661,0.0025760051376376974,0.005442385985704368,1
1057,0.0018341748910243546,0.0015974933105107646,0.003158751207466673,0.006110010689337506,1
1058,0.0012353392651968868,0.0008843845916003455,0.0029086456433773497,0.0056032582338795284,1
1059,0.0014421872201805623,0.001092377784904447,0.0027020542914031145,0.005459508969243954,1
1060,0.001786821134530215,0.0014728160596481992,0.0026067733867200537,0.005395291302790416,1
1061,0.0009360557004518632,0.0017734387686533055,0.0031004004343348312,0.00609044930845237,1
1062,0.0014669425479402643,0.0016434265002201042,0.0030474077675146966,0.005854247323117369,1
1063,0.0016855921364553497,0.0018038239155572983,0.002763543777697088,0.005382575331778315,1
1064,0.0012178654109227746,0.001598232719627201,0.0027535984686858353,0.005540067151702097,1
1065,0.0015175019180648844,0.0020862770633061005,0.002984585455793742,0.005815776080435812,1
1066,0.001821039965768819,0.0019020186272019105,0.0031194223199857455,0.0056929963937726496,1
1067,0.001521451548625467,0.002733430923304337,0.0033939953431869605,0.00585969379252491,1
1068,0.036870528488973965,0.01686534853172054,0.0033069947069461056,0.006262794088269266,1
1069,0.000992081128591032,0.0016455818145891745,0.003269187320096856,0.0061694717644667045,1
1070,0.001647003347730313,0.002038731767833128,0.0029475874210849605,0.005835043407636148,1
1071,0.0015903300034553404,0.0018459069317698857,0.0030414940195660862,0.005840103191982621,1
1072,0.0010075163339804075,0.0017660953053556373,0.0025660011963983377,0.00519788018446926,1
1073,0.001861548686352257,0.0018097091641971603,0.0027476764095463496,0.004954900573931072,1
1074,0.001354512855400723,0.0016078140945304802,0.0027270051205118186,0.005096655562288361,1
1075,0.0017238144770148505,0.0012469243825826055,0.003056958151707255,0.005297170839570087,1
1076,0.0017480147469502536,0.0014534360565605856,0.00276881269340101,0.005249898729782111,1
1077,0.001630260820523982,0.0017343684805902712,0.003146786197771562,0.00571412536907087,1
1078,0.001268214345797328,0.0017179415739243735,0.002846977556485657,0.005154283185922213,1
1079,0.0017435949807194692,0.00176943702131518,0.0025552871571348622,0.005713918601493987,1
1080,0.001494158722514394,0.0017172537094027362,0.0029074663829828824,0.005137752702839905,1
1081,0.0016692367016036996,0.0016354993803307852,0.00285719797124973,0.005383453259582511,1
1082,0.0016360353898929498,0.0017919954344392248,0.0025418311017442173,0.0045128989672766715,1
1083,0.0017002783601685987,0.0016761701327131476,0.0027833277888611838,0.005193787185745371,1
1084,0.0017538904433409752,0.0019230223927124012,0.002981136395948409,0.0054204157933133365,1
1085,0.0016733405472603667,0.001744556751977288,0.0029580398915498092,0.005769476753032346,1
1086,0.001540491432821141,0.00141471473074121,0.00243220843269698,0.004675176775566643,1
1087,0.001179965357190663,0.0014982661687054594,0.0028502881716029513,0.005168018198332766,1
1088,0.0013192413748865715,0.0013868815571944845,0.0031943773476582017,0.005650083225376963,1
1089,0.0008774339067023841,0.0018401374568530026,0.002890016399154159,0.005484770114928291,1
1090,0.0013462593606426607,0.0017787604273327576,0.0026591973581983467,0.005324533935069702,1
1091,0.00096580776373373,0.0017972621480277914,0.002994622523851153,0.005467510155160789,1
1092,0.0008842471397269167,0.001695094668662433,0.003183623648236031,0.005753687072985233,1
1093,0.0011460554405011746,0.0020686470378263604,0.0031369626997182934,0.005748140161122478,1
1094,0.0010734353145325558,0.002090237457228069,0.0027131367660166157,0.004955377442280567,1
1095,0.0010549055828611973,0.0017834038523472822,0.00281335244664192,0.0049777387233292504,1
1096,0.00102773606855642,0.0020066053494285827,0.0032843625008572106,0.005988134139495353,1
1097,0.0010750315017555587,0.001964957658865511,0.0031522304686202236,0.005443905386770913,1
1098,0.0009532990871284301,0.0019474427029531453,0.002972784647375383,0.005656352970112028,1
1099,0.001035216656249907,0.002049136477264871,0.002788559323402887,0.005385428073863052,1
1100,0.0006728111897994456,0.0016937001026767384,0.002704591432141795,0.005128315700906708,1
1101,0.0011370430691117644,0.0020206869632386558,0.0032552584872679543,0.006453629860341468,1
1102,0.0010218799749127005,0.0019001542072532374,0.0027790120714524507,0.004819766719327133,1
1103,0.0009487917375888559,0.0018510202571659176,0.0027181879908057824,0.0054783040025907165,1
1104,0.0007954345035153565,0.0021679265398167006,0.002898310846220067,0.005338052220828056,1
1105,0.0009737642092692557,0.002132762703298764,0.002778394993156525,0.005366087590623704,1
1106,0.0008842471397269167,0.001366283161953973,0.0028261225114866112,0.005628713854845995,1
1107,0.0005616944773371545,0.0011441475971252864,0.0030798695926644287,0.0056097909277715565,1
1108,0.0009666950471213505,0.0014296680910832523,0.0025589751678093725,0.00464322585212044,1
1109,0.000993807989999911,0.002122767925915786,0.0028096931963007663,0.0051405114748497875,1
1110,0.0009296222517045325,0.0019480492884539063,0.0030398022641633443,0.005337609541205376,1
1111,0.0010750315017555596,0.0021127258662711934,0.002907466382982881,0.005528752820525849,1
1112,0.0006211299937499443,0.0021711939516780685,0.002776234138993505,0.005314983990607672,1
1113,0.0011111111111111163,0.0019733575161583034,0.0028843744403611107,0.004868788757971971,1
1114,0.0009807824205085496,0.001930992868800218,0.0031092366487166746,0.0057070910689079575,1
1115,0.0010318986456114886,0.0016627237544324326,0.002962094780213563,0.004896132882415299,1
1116,0.0010750315017555598,0.0014816138444685891,0.0028598972613852777,0.005315650822551896,1
1117,0.0010352166562499073,0.0022142987812460223,0.0025882900806977007,0.0045337945482422344,1
1118,0.0010143010324169786,0.001971560559480121,0.0031459687445306544,0.005760049162256061,1
1119,0.0008281733249999258,0.0022137651509740856,0.0029289131492653826,0.00526024070980993,1
1120,0.0010318986456114886,0.0021739130434782644,0.002766644355108602,0.004891062795967969,1
1121,0.00096580776373373,0.0019829137827811136,0.0030437482307479158,0.005274819808065615,1
1122,0.0010218799749127005,0.0021299910806810303,0.003122169500016179,0.005644225180022286,1
1123,0.0010143010324169788,0.0017248051313179733,0.0029776833410490567,0.005188780247195495,1
1124,0.0010143010324169786,0.002033509449333668,0.003169048270540398,0.005962231474774369,1
1125,0.0010218799749127005,0.0020502892967525564,0.0026829492606558467,0.005042822296172556,1
1126,0.0009296222517045325,0.0021132850103503945,0.0031814685465179214,0.006000551329427056,1
1127,0.0005737753105492495,0.0014469183732429389,0.0025866333628164397,0.00519674356374227,1
1128,0.0009053264119689161,0.0012906893572867323,0.0026950648388483545,0.005150843710138746,1
1129,0.0009296222517045325,0.002068075825047879,0.0026704576962143143,0.004688299396234572,1
1130,0.0011872089203573803,0.0016825019626860334,0.003073181485764301,0.006054064859518048,1
1131,0.001498169894087472,0.001924864662711187,0.0032476117636430243,0.006674125474596773,1
1132,0.12872349967662716,0.06102292404481455,0.08135749194265333,0.16759799492148267,1
1133,0.04228680489600459,0.02130656598922755,0.07046132036825885,0.1353315871066658,1
1134,0.002098402292476337,0.002585037651512136,0.024738619891354976,0.04712344525422138,1
